Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
2776622431,"Oct 2, 2019, 9:08:52 PM",Afternoon Run,Run,,185,0.61,,,false,,activities/2942315662.gpx.gz,54.88460159301758,,185.0,185.0,613.5999755859375,6.0,,,,81.0,84.9000015258789,5.699999809265137,-0.5704041719436646,,,81.0,77.07909393310547,,,,,41.09526062011719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776623156,"Oct 2, 2019, 9:14:24 PM",Afternoon Run,Run,,2169,4.97,,,false,,activities/2942316367.gpx.gz,54.88460159301758,,2169.0,1569.0,4969.7001953125,9.800000190734863,,59.73958206176758,,72.5999984741211,108.9000015258789,17.799999237060547,0.0,,,81.0,76.10929870605469,,,,,342.707763671875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779311672,"Oct 10, 2019, 9:51:43 PM",Afternoon Run,Run,,867,3.30,,,false,,activities/2945136739.gpx.gz,54.88460159301758,,867.0,867.0,3308.699951171875,6.199999809265137,,39.99094772338867,,81.4000015258789,90.5,4.900000095367432,-0.018134010955691338,,,89.0,76.68218994140625,,,,,226.21275329589844,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792314890,"Oct 15, 2019, 9:13:54 PM",Afternoon Run,Run,,531,1.81,,,false,,activities/2958976469.gpx.gz,54.88460159301758,,531.0,482.0,1817.300048828125,6.900000095367432,,4.202381134033203,,85.19999694824219,106.80000305175781,8.100000381469727,-0.8474109768867493,,,85.0,79.58568572998047,,,,,121.87638092041016,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792315092,"Oct 15, 2019, 9:31:51 PM",Afternoon Run,Run,,593,1.61,,,false,,activities/2958976727.gpx.gz,54.88460159301758,,593.0,491.0,1614.5,6.800000190734863,,25.53285789489746,,86.5,112.0999984741211,7.0,1.4122018814086914,,,80.0,77.19999694824219,,,,,114.14151763916016,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2796932524,"Oct 16, 2019, 8:05:44 PM",Afternoon Run,Run,,388,1.26,,,false,,activities/2963839249.gpx.gz,54.88460159301758,,388.0,388.0,1262.0,4.699999809265137,,9.80555534362793,,65.30000305175781,75.30000305175781,11.0,0.1188589558005333,,,83.0,78.047119140625,,,,,86.74242401123047,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2796933508,"Oct 16, 2019, 8:58:46 PM",Afternoon Run,Run,,1546,0.77,,,false,,activities/2963840238.gpx.gz,54.88460159301758,,1546.0,272.0,775.7000122070312,3.4000000953674316,,5.755105972290039,,66.69999694824219,74.0,38.400001525878906,-0.09024107456207275,,,105.0,63.804019927978516,,,,,55.77599334716797,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838893179,"Oct 23, 2019, 10:05:11 PM",Evening Run,Run,,829,2.71,,,false,,activities/3009301149.gpx.gz,54.88460159301758,,829.0,829.0,2715.39990234375,6.0,,19.769136428833008,,73.69999694824219,93.0,14.800000190734863,-0.06260588020086288,,,79.0,75.98660278320312,,,,,185.05006408691406,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858625747,"Nov 11, 2019, 10:58:33 PM",Afternoon Run,Run,,2318,6.63,,,false,,activities/3031712910.gpx.gz,54.88460159301758,,2318.0,2040.0,6635.39990234375,4.300000190734863,,50.43467712402344,,85.19999694824219,112.0999984741211,16.799999237060547,-0.03315550088882446,,,82.0,76.03034973144531,,,,,452.4929504394531,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861164306,"Nov 12, 2019, 10:22:21 PM",Afternoon Run,Run,,73,0.23,,,false,,activities/3034781425.gpx.gz,54.88460159301758,,73.0,73.0,234.60000610351562,4.0,,,,80.4000015258789,86.0,1.600000023841858,-2.17391300201416,,,79.0,75.63636016845703,,,,,15.449498176574707,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894352475,"Nov 20, 2019, 11:11:14 PM",Evening Run,Run,,359,1.61,,,false,,activities/3075983150.gpx.gz,54.88460159301758,,359.0,351.0,1616.5999755859375,6.699999809265137,4.605698108673096,,,86.0999984741211,87.69999694824219,7.400000095367432,0.0061858221888542175,,,98.0,81.25222778320312,,,,,109.54240417480469,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894352768,"Nov 21, 2019, 10:56:18 PM",Afternoon Run,Run,,989,2.85,,,false,,activities/3075983488.gpx.gz,54.88460159301758,,989.0,989.0,2851.89990234375,7.199999809265137,2.883619785308838,13.996073722839355,,73.69999694824219,82.0,16.700000762939453,-0.035064343363046646,,,78.0,73.94927215576172,,,,,194.1134033203125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894353002,"Nov 22, 2019, 10:49:30 PM",Afternoon Run,Run,,1037,3.16,,,false,,activities/3075983762.gpx.gz,54.88460159301758,,1037.0,910.0,3160.10009765625,4.5,3.472637414932251,22.141569137573242,,73.69999694824219,93.0,17.399999618530273,0.0411379374563694,,,80.0,75.73678588867188,,,,,215.38934326171875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894353826,"Nov 18, 2019, 10:20:52 PM",Afternoon Run,Run,,3634,10.11,,,false,,activities/3075985166.gpx.gz,54.88460159301758,,3634.0,3179.0,10113.2998046875,4.5,3.181283473968506,110.73370361328125,,67.0999984741211,120.30000305175781,18.799999237060547,-0.04746225103735924,,,85.0,76.89444732666016,,,,,694.8699951171875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894354018,"Nov 20, 2019, 10:52:21 PM",Afternoon Run,Run,,960,2.63,,,false,,activities/3075985678.gpx.gz,54.88460159301758,,960.0,806.0,2637.5,7.599999904632568,3.2723324298858643,19.18815803527832,,73.69999694824219,93.0,13.300000190734863,0.06824644654989243,,,79.0,74.6569595336914,,,,,181.2669219970703,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894354158,"Nov 22, 2019, 11:11:43 PM",Evening Run,Run,,361,1.39,,,false,,activities/3075985899.gpx.gz,54.88460159301758,,361.0,361.0,1396.0999755859375,5.900000095367432,3.8673129081726074,,,86.0999984741211,87.69999694824219,9.899999618530273,0.03581405431032181,,,89.0,78.82369995117188,,,,,94.96956634521484,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894354870,"Nov 25, 2019, 10:27:05 PM",Afternoon Run,Run,,2728,7.39,,,false,,activities/3075986746.gpx.gz,54.88460159301758,,2728.0,2187.0,7389.5,6.400000095367432,3.3788294792175293,90.58426666259766,,71.0999984741211,115.9000015258789,18.899999618530273,0.0433046892285347,,,82.0,76.4331283569336,,,,,511.55303955078125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894355292,"Nov 26, 2019, 10:37:38 PM",Afternoon Run,Run,,1614,5.92,,,false,,activities/3075987225.gpx.gz,54.88460159301758,,1614.0,1555.0,5920.7998046875,5.900000095367432,3.8075883388519287,,,86.0999984741211,86.9000015258789,2.9000000953674316,0.0,,,91.0,78.78311920166016,,,,,399.8324890136719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969052926,"Dec 2, 2019, 10:18:09 PM",Afternoon Run,Run,,3966,10.82,,,false,,activities/3163371626.gpx.gz,54.88460159301758,,3966.0,3368.0,10828.0,5.199999809265137,3.2149643898010254,98.16559600830078,,70.30000305175781,121.80000305175781,16.899999618530273,0.03140007331967354,,,88.0,77.51887512207031,,,,,743.7203979492188,,,,,,,,,,,,,,,,0.0,,1.0,11028.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969054022,"Dec 4, 2019, 10:21:33 PM",Afternoon Run,Run,,2800,7.10,,,false,,activities/3163372833.gpx.gz,54.88460159301758,,2800.0,2421.0,7106.60009765625,5.5,2.935398578643799,103.00279998779297,,72.30000305175781,120.30000305175781,21.0,0.002814285224303603,,,83.0,76.90686798095703,,,,,494.4378967285156,,,,,,,,,,,,,,,,0.0,,1.0,7332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969054911,"Dec 5, 2019, 10:20:09 PM",Afternoon Run,Run,,1983,5.07,,,false,,activities/3163373851.gpx.gz,54.88460159301758,,1983.0,1844.0,5070.39990234375,4.5,2.7496745586395264,51.30231857299805,,65.30000305175781,93.5999984741211,18.0,0.18933416903018951,,,122.0,75.65168762207031,,,,,349.8963928222656,,,,,,,,,,,,,,,,0.0,,1.0,5188.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969055414,"Dec 6, 2019, 10:42:34 PM",Afternoon Run,Run,,1113,1.65,,,false,,activities/3163374398.gpx.gz,54.88460159301758,,1113.0,546.0,1656.5999755859375,4.599999904632568,3.0340659618377686,18.726316452026367,,74.19999694824219,93.0,14.800000190734863,0.6036460399627686,,,80.0,75.46011352539062,,,,,114.89678955078125,,,,,,,,,,,,,,,,0.0,,1.0,1703.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969055522,"Dec 10, 2019, 10:36:50 PM",Afternoon Run,Run,,178,0.71,,,false,,activities/3163374549.tcx.gz,54.88460159301758,,178.0,178.0,710.2999877929688,5.199999809265137,3.9904494285583496,0.0,,,,0.0,0.0,,,90.0,80.12281036376953,,,,,47.899513244628906,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969056323,"Dec 10, 2019, 10:41:11 PM",Afternoon Run,Run,,1583,4.11,,,false,,activities/3163375470.gpx.gz,54.88460159301758,,1583.0,1326.0,4113.39990234375,5.400000095367432,3.102111577987671,0.0,,85.80000305175781,87.69999694824219,7.5,0.0,,,88.0,75.67391204833984,,,,,278.583251953125,,,,,,,,,,,,,,,,0.0,,1.0,4131.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969056558,"Dec 12, 2019, 10:39:42 PM",Afternoon Run,Run,,575,2.08,,,false,,activities/3163375774.gpx.gz,54.88460159301758,,575.0,575.0,2084.0,5.599999904632568,3.6243479251861572,0.0,,85.5999984741211,86.5999984741211,1.7999999523162842,-0.028790786862373352,,,86.0,78.13556671142578,,,,,140.5627899169922,,,,,,,,,,,,,,,,0.0,,1.0,2084.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969057412,"Dec 13, 2019, 10:14:07 PM",Afternoon Run,Run,,2863,5.51,,,false,,activities/3163376738.gpx.gz,54.88460159301758,,2863.0,1887.0,5517.7998046875,6.199999809265137,2.924112319946289,67.78704833984375,,72.30000305175781,108.9000015258789,17.200000762939453,-0.014498531818389893,,,82.0,75.44529724121094,,,,,382.0699462890625,,,,,,,,,,,,,,,,0.0,,1.0,5665.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969057626,"Dec 17, 2019, 10:41:50 PM",Afternoon Run,Run,,429,0.12,,,false,,activities/3163377020.gpx.gz,54.88460159301758,,429.0,34.0,120.9000015258789,4.099999904632568,3.555882453918457,3.9000000953674316,,80.80000305175781,85.5999984741211,5.599999904632568,3.9702234268188477,,,84.0,76.73529052734375,,,,,9.285883903503418,,,,,,,,,,,,,,,,0.0,,1.0,137.6999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969057879,"Dec 17, 2019, 10:51:35 PM",Afternoon Run,Run,,453,1.66,,,false,,activities/3163377287.gpx.gz,54.88460159301758,,453.0,453.0,1660.5,5.0,3.665562868118286,28.07329559326172,,90.0,115.9000015258789,17.600000381469727,0.0,,,81.0,77.01805877685547,,,,,116.03645324707031,,,,,,,,,,,,,,,,0.0,,1.0,1720.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969058138,"Dec 17, 2019, 11:01:51 PM",Evening Run,Run,,448,1.75,,,false,,activities/3163377558.gpx.gz,54.88460159301758,,448.0,448.0,1752.9000244140625,5.900000095367432,3.9127233028411865,5.589362621307373,,71.0999984741211,105.5,8.0,-1.7913172245025635,,,86.0,78.55555725097656,,,,,115.436279296875,,,,,,,,,,,,,,,,0.0,,1.0,1711.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969059697,"Dec 30, 2019, 10:57:06 PM",Afternoon Run,Run,,3167,8.39,,,false,,activities/3163378991.gpx.gz,54.88460159301758,,3167.0,2661.0,8391.0,5.199999809265137,3.1533257961273193,65.87335205078125,,85.19999694824219,112.0999984741211,8.600000381469727,0.013109283521771431,,,85.0,76.36302185058594,,,,,571.9888305664062,,,,,,,,,,,,,,,,0.0,,1.0,8482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969060154,"Nov 28, 2019, 2:00:04 PM",Morning Run,Run,,1241,5.02,,,false,,activities/3163379604.gpx.gz,54.88460159301758,,1241.0,1241.0,5023.89990234375,5.699999809265137,4.048267364501953,0.0,,175.0,177.10000610351562,5.599999904632568,0.019904855638742447,,,102.0,78.13961029052734,,,,,339.6057434082031,,,,,,,,,,,,,,,,0.0,,1.0,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194538796,"Jan 3, 2020, 8:50:21 PM",Afternoon Run,Run,,576,0.09,,,false,,activities/3415221952.gpx.gz,54.88460159301758,,576.0,30.0,96.80000305175781,3.700000047683716,3.2266666889190674,,-2.700000047683716,103.30000305175781,106.0999984741211,19.0,2.7892560958862305,,,80.0,75.17391204833984,,,,,7.6202239990234375,,,,,,,,,,,,,,,,0.0,,1.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194539931,"Jan 3, 2020, 9:01:46 PM",Afternoon Run,Run,,1144,3.30,,,false,,activities/3415223338.gpx.gz,54.88460159301758,,1144.0,1106.0,3303.0,4.199999809265137,2.9864375591278076,34.333770751953125,42.23379898071289,99.0999984741211,126.19999694824219,21.5,-0.23917651176452637,,,79.0,75.49771118164062,,,,,225.88906860351562,,,,,,,,,,,,,,,,0.0,,1.0,3349.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194544091,"Jan 6, 2020, 10:21:36 PM",Afternoon Run,Run,,4617,11.98,,,false,,activities/3415227348.gpx.gz,54.88460159301758,,4617.0,3963.0,11984.900390625,5.199999809265137,3.0241987705230713,147.96083068847656,146.06100463867188,67.0,118.9000015258789,22.399999618530273,0.015853282064199448,,,84.0,75.95187377929688,,,,,829.8154296875,,,,,,,,,,,,,,,,0.0,,1.0,12305.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194545177,"Jan 9, 2020, 10:15:16 PM",Afternoon Run,Run,,1363,4.06,,,false,,activities/3415228687.tcx.gz,54.88460159301758,,1363.0,1363.0,4063.39990234375,5.599999904632568,2.981217861175537,,,,,0.0,0.0,,,88.0,76.53881072998047,,,,,274.0178527832031,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194546463,"Jan 10, 2020, 11:14:31 PM",Evening Run,Run,,1403,3.39,,,false,,activities/3415229882.gpx.gz,54.88460159301758,,1403.0,967.0,3393.39990234375,6.699999809265137,3.5092036724090576,86.55724334716797,76.45719909667969,268.6000061035156,295.79998779296875,27.399999618530273,0.29763659834861755,,,85.0,75.72026062011719,,,,,254.01646423339844,,,,,,,,,,,,,,,,0.0,,1.0,3766.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194546907,"Jan 11, 2020, 2:32:39 PM",Morning Run,Run,,500,1.52,,,false,,activities/3415230435.tcx.gz,54.88460159301758,,500.0,500.0,1525.9000244140625,3.5999999046325684,3.051800012588501,,,,,0.0,0.0,,,79.0,75.77484893798828,,,,,102.9000015258789,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194547972,"Jan 15, 2020, 10:12:18 PM",Afternoon Run,Run,,1132,2.61,,,false,,activities/3415231495.gpx.gz,54.88460159301758,,1132.0,825.0,2614.0,4.199999809265137,3.168484926223755,43.60727310180664,24.207300186157227,82.80000305175781,109.0,16.0,0.7421576380729675,,,81.0,77.1196060180664,,,,,185.5018768310547,,,,,,,,,,,,,,,,0.0,,1.0,2750.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194549277,"Jan 15, 2020, 10:48:28 PM",Afternoon Run,Run,,1178,3.27,,,false,,activities/3415232790.gpx.gz,54.88460159301758,,1178.0,1090.0,3277.39990234375,4.5,3.006788969039917,15.03198528289795,42.93199920654297,82.80000305175781,114.9000015258789,9.600000381469727,-0.8512845635414124,,,81.0,76.40187072753906,,,,,221.08090209960938,,,,,,,,,,,,,,,,0.0,,1.0,3278.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194550817,"Jan 30, 2020, 1:25:43 AM",Evening Run,Run,,1491,2.72,,,false,,activities/3415234398.gpx.gz,54.88460159301758,,1491.0,790.0,2724.39990234375,6.300000190734863,3.4486076831817627,10.327590942382812,5.527599811553955,75.69999694824219,83.80000305175781,6.099999904632568,0.17618557810783386,,,81.0,76.31700897216797,,,,,185.2793426513672,,,,,,,,,,,,,,,,0.0,,1.0,2747.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194551483,"Feb 1, 2020, 12:51:06 AM",Evening Run,Run,,839,0.86,,,false,,activities/3415235174.tcx.gz,54.88460159301758,,839.0,839.0,867.2000122070312,3.9000000953674316,1.0336114168167114,,,,,0.0,0.0,,,111.0,57.05458068847656,,,,,58.480159759521484,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194551546,"Feb 25, 2020, 12:04:39 PM",Morning Run,Run,,3,0,,,false,,activities/3415235273.tcx.gz,54.88460159301758,,3.0,3.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194552921,"Mar 1, 2020, 4:36:32 PM",Lunch Run,Run,,1496,4.52,,,false,,activities/3415236637.gpx.gz,54.88460159301758,,1496.0,1300.0,4523.7001953125,5.199999809265137,3.479769229888916,35.32301712036133,40.92300033569336,98.30000305175781,126.19999694824219,7.900000095367432,-0.12379246950149536,,,83.0,76.64873504638672,,,,,308.1402893066406,,,,,,,,,,,,,,,,0.0,,1.0,4569.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194554319,"Mar 2, 2020, 10:43:57 PM",Afternoon Run,Run,,1616,4.69,,,false,,activities/3415238083.gpx.gz,54.88460159301758,,1616.0,1436.0,4694.7001953125,5.0,3.26928973197937,47.03560256958008,39.235599517822266,98.30000305175781,126.19999694824219,11.699999809265137,0.16614480316638947,,,82.0,77.27777862548828,,,,,320.81817626953125,,,,,,,,,,,,,,,,0.0,,1.0,4757.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194554998,"Mar 4, 2020, 10:20:52 PM",Afternoon Run,Run,,746,2.58,,,false,,activities/3415238851.gpx.gz,54.88460159301758,,746.0,746.0,2586.199951171875,7.599999904632568,3.4667561054229736,24.644439697265625,23.944400787353516,73.0,92.80000305175781,26.100000381469727,0.02706673927605152,,,79.0,75.67073059082031,,,,,180.9567108154297,,,,,,,,,,,,,,,,0.0,,1.0,2683.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194556470,"Mar 9, 2020, 9:41:35 PM",Afternoon Run,Run,,1471,4.29,,,false,,activities/3415240295.gpx.gz,54.88460159301758,,1471.0,1172.0,4294.10009765625,6.0,3.663907766342163,44.21261215209961,37.61259841918945,98.30000305175781,126.19999694824219,8.5,0.15369926393032074,,,81.0,76.32838439941406,,,,,293.1897888183594,,,,,,,,,,,,,,,,0.0,,1.0,4347.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3194560782,"Mar 18, 2020, 2:46:55 PM",Morning Run,Run,,4940,14.75,,,false,,activities/3415244500.gpx.gz,54.88460159301758,,4940.0,4260.0,14755.2001953125,5.199999809265137,3.4636619091033936,123.38555908203125,120.98600006103516,88.9000015258789,126.19999694824219,12.699999809265137,0.016265451908111572,,,86.0,78.18153381347656,,,,,1005.22216796875,,,,,,,,,,,,,,,,0.0,,1.0,14906.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267083071,"Mar 29, 2020, 6:10:10 PM",Afternoon Run,Run,,29,0.06,,,false,,activities/3492699448.tcx.gz,54.88460159301758,,29.0,29.0,62.400001525878906,3.4000000953674316,2.151724100112915,,,,,0.0,0.0,,,64.0,63.90909194946289,,,,,4.207982063293457,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267083167,"Mar 29, 2020, 6:18:28 PM",Afternoon Run,Run,,324,1.26,,,false,,activities/3492699509.gpx.gz,54.88460159301758,,324.0,267.0,1261.5999755859375,6.5,4.725093841552734,2.5423076152801514,1.1423100233078003,102.9000015258789,106.0999984741211,6.199999809265137,0.11097019910812378,,,90.0,79.76829528808594,,,,,86.189453125,,,,,,,,,,,,,,,,0.0,,1.0,1278.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267083662,"Apr 2, 2020, 11:31:36 AM",Morning Run,Run,,3567,9.45,,,false,,activities/3492699706.gpx.gz,54.88460159301758,,3567.0,2925.0,9458.400390625,5.400000095367432,3.2336409091949463,110.45782470703125,100.05799865722656,86.4000015258789,143.1999969482422,13.0,0.10995516926050186,,,89.0,77.88188934326172,,,,,650.8682861328125,,,,,,,,,,,,,,,,0.0,,1.0,9651.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267084113,"Apr 6, 2020, 12:01:12 PM",Morning Run,Run,,4067,12.40,,,false,,activities/3492699921.gpx.gz,54.88460159301758,,4067.0,3626.0,12403.7001953125,4.699999809265137,3.420766592025757,109.87061309814453,109.77100372314453,88.9000015258789,127.0,16.299999237060547,0.0008062110282480717,,,83.0,77.00872039794922,,,,,846.869873046875,,,,,,,,,,,,,,,,0.0,,1.0,12558.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300442980,"Apr 14, 2020, 2:26:47 PM",Morning Run,Run,,23,0.10,,,false,,activities/3527891151.gpx.gz,54.88460159301758,,23.0,23.0,101.0999984741211,8.399999618530273,4.3956522941589355,,0.4000000059604645,105.0,105.80000305175781,3.200000047683716,-0.39564788341522217,,,68.0,68.0,,,,,6.7570481300354,,,,,,,,,,,,,,,,0.0,,1.0,100.19999694824219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300443050,"Apr 13, 2020, 10:01:03 PM",Evening Run,Run,,35,0.12,,,false,,activities/3527891136.gpx.gz,54.88460159301758,,35.0,35.0,122.0,11.399999618530273,3.4857141971588135,,0.0,104.30000305175781,105.19999694824219,5.599999904632568,0.0,,,,,,,,,8.301323890686035,,,,,,,,,,,,,,,,0.0,,1.0,123.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574623230,"May 23, 2020, 5:04:54 PM",Afternoon Ride,Ride,,1659,5.65,,,false,,activities/3816498863.gpx.gz,,,1659.0,1491.0,5650.2001953125,14.600000381469727,3.789537191390991,57.69833755493164,55.09830093383789,100.69999694824219,140.5,13.600000381469727,0.04601607099175453,,,,,,,,51.46942138671875,85.56607818603516,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574623255,"Apr 19, 2020, 12:19:44 PM",Morning Run,Run,,2336,6.60,,,false,,activities/3816498839.gpx.gz,,,2336.0,1966.0,6607.10009765625,5.0,3.3606815338134766,50.826568603515625,49.726566314697266,85.80000305175781,112.0,9.0,0.016648756340146065,,,85.0,77.4752197265625,,,,,450.25408935546875,,,,,,,,,,,,,,,,0.0,,1.0,6676.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574623336,"Jun 6, 2020, 8:33:26 PM",Afternoon Ride,Ride,,5106,17.08,,,false,,activities/3816498919.gpx.gz,,,5106.0,3733.0,17086.5,10.100000381469727,4.577149868011475,95.97067260742188,95.37067413330078,76.9000015258789,113.0,13.800000190734863,0.003511544317007065,,,,,,,,45.944610595703125,191.23501586914062,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
